Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
437479146,9161;1289,11500313812;651,352163268342;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479162,2285;1288,65571949231;651,465513960716;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479177,7783;1288,03449217509;660,03996320214;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479192,9158;1287,47060403914;666,717024893906;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479208,0885;1285,64641073283;663,120977887087;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479223,9021;1284,22976509675;660,769776494331;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479239,8502;1283,47241519491;661,500932639573;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479269,9703;1283,82436268932;662,854368569979;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479284,8621;1284,41131255709;661,955587850467;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479301,6816;1284,62910088063;659,813829308057;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479330,8143;1284,79751031431;658,782611837027;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479346,7875;1284,06510636343;658,617244561041;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479375,844;1271,55208227863;658,671416159494;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479392,4581;1273,67834193693;659,551188454662;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479406,6408;1275,36899080857;659,346476642398;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479421,8539;1274,64394735075;659,331020095269;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479436,6354;1278,91400545595;661,573346810124;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479451,6386;1281,93162794783;666,310685299839;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479467,1033;1276,90374248196;671,052373129884;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479482,8314;1281,72975973289;673,491030204462;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479497,6458;1280,12528912227;670,005383040307;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479513,0703;1276,89424203475;670,184321028868;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479542,6911;1272,1547433208;669,088781422363;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479558,2587;1271,59941463803;668,254447377808;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479573,6401;1272,85509852343;668,134587655339;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479588,9297;1273,17971700856;668,361888991712;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479603,7478;1276,48725051446;667,84987944745;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479619,7857;1286,42912215329;658,383819792174;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479634,9002;1289,05745630951;664,797529562035;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479649,8093;1283,16701972719;671,256131684954;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479665,8279;1285,19479898725;670,412239508487;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479689,6109;1280,73542996303;674,475901281574;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479712,0517;1277,75977653298;677,732925937962;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479726,749;1276,9072389657;671,824803412508;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479742,3661;1276,01259446821;661,767463882222;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479757,4254;1274,95188275786;652,432449480194;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479772,7647;1275,11317452408;652,919134041168;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479789,2672;1275,37303195616;661,995654557922;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479804,6257;1276,6832855197;666,526732905636;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479819,9746;1279,69645005314;661,578782826881;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479842,8671;1278,1307875502;661,031984598623;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479865,4071;1273,29571329408;658,706760538416;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479880,7328;1275,96993850068;657,995202201402;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479896,4005;1279,45805403914;651,60255552062;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479911,4124;1279,23194651935;653,557976615686;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479927,4655;1281,55461303988;643,003866122887;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479942,7472;1281,0037104701;656,610154355863;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479957,8548;1280,30697604642;660,571186501711;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479973,2362;1280,43046532834;660,160891468672;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479992,698;1280,75280439235;659,521892326318;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480003,8189;1281,47100351948;662,486834988903;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480021,4576;1287,73360982528;668,304877186285;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480048,8233;1287,95804134754;667,717063450059;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480066,4488;1282,75277085516;660,264935861011;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480095,8921;1276,03169187961;651,459110419011;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480111,8102;1273,54581532851;659,675200852136;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480139,5584;1271,40507482998;662,744504301059;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480157,5955;1270,12672312832;668,03435911065;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480173,6151;1272,40757051728;665,778806385747;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480189,0592;1269,76400337643;668,149634730616;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480203,6449;1274,00644380719;660,405998668168;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480218,6049;1276,42860620161;657,435738520219;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480233,7908;1274,24633827843;661,062332616178;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480249,6732;1276,58761998381;659,975920598104;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480264,8994;1278,16608353828;661,48500121369;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480292,6718;1275,14808579208;663,375439723254;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480311,1785;1273,26181157431;662,931340338348;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480326,5345;1272,84564200591;663,125173725989;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480342,2029;1276,7468274315;668,250887567861;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480357,8542;1285,32300737127;675,174521713972;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480373,0074;1280,6005916009;671,746505070627;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480388,7459;1287,40807317868;677,070259498309;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480403,6771;1284,966602595;673,702934584914;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480419,146;1279,44034013688;668,692768976353;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480442,6184;1272,87596017853;662,464466644964;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480464,9701;1272,65626528044;663,679064039354;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480480,9644;1274,50337092989;663,248944779575;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480495,8475;1273,60994724789;663,102724908464;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480510,714;1274,53780987695;663,825635424177;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480526,6911;1278,52583193848;663,649982551785;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480542,0689;1280,54571985879;663,754615739528;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480557,0905;1279,71799914408;663,701414472437;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480573,0493;1284,66206399155;662,889364958504;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480589,5972;1282,63480754083;662,70102546726;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480618,7667;1281,49606155668;663,435795291211;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480633,8295;1279,36484772181;665,823957666006;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480651,5379;1276,79946345324;678,192534875163;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480679,8034;1276,63462150713;679,550062107882;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480696,6287;1273,2911002572;689,7875525875;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480725,8665;1274,76054689956;687,400234521727;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480742,5988;1278,53094978595;686,619477998656;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480757,565;1285,16225807662;695,811979929368;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480772,7612;1285,97364027389;695,668188712647;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480787,5716;1287,36697284972;694,294105437179;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480802,5871;1286,12310247;696,656806618199;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480817,7195;1284,7036651216;695,923507042643;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480833,6829;1283,69560299969;696,335824174057;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480848,5834;1283,59119414682;692,174947876145;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480863,9899;1284,01062488202;693,117715010912;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480892,8048;1285,53345646774;692,035098656387;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480909,3205;1287,01182323398;693,620785330238;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480924,4745;1289,03879249366;689,733328613041;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480939,87;1281,81001171134;674,988524332296;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480955,0006;1281,33246131996;674,099956368088;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480970,8206;1278,77576024136;669,212157647431;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437480986,0471;1278,9410777732;669,497199802298;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481002,0171;1278,97843100492;669,796218960903;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481016,8659;1278,70746265242;669,122146884096;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481039,7059;1281,57045632777;678,585743862688;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481063,1274;1283,21633824033;686,945425866199;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481078,1387;1272,54127496227;679,059047140739;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481094,1308;1270,51711075671;676,153335128314;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481109,4873;1274,89274343813;678,587299169716;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437481125,7108;1273,59987872895;677,382173854615;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
