Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112342175,32;1289,26595133586;477,919225788767;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342191,018;1287,57513899776;585,777716682365;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342206,064;1289,31951700585;615,430108536898;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342221,2618;1288,12103610166;729,127202615256;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342244,904;1289,54933237804;818,762415452017;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342267,1315;1291,04533642742;817,402533988098;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342282,1451;1291,49868366046;820,192367423412;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342297,8679;1290,49376815751;810,131789498337;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342313,2083;1286,87234403607;794,556235520008;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342328,8273;1279,89498312188;776,843831712459;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342343,4926;1279,73445493905;773,008379790622;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342359,1722;1280,72403315951;769,037117382854;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342375,1624;1280,7195499033;761,951301137048;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342394,0002;1282,8255842477;759,094101003789;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342421,8961;1282,60721949476;757,693390356999;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342437,4089;1276,73949367123;754,946805828347;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342453,2256;1274,75816197341;749,678612943704;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342468,9063;1275,48468687121;745,724459555014;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342484,6004;1276,03909891597;740,341491081367;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342500,1127;1272,63288586407;738,149425745382;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342515,3024;1273,64321898844;738,516029591002;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342544,9524;1269,6850357281;733,353421088909;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342562,6886;1270,72577325765;728,992174644525;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342578,4754;1272,70615536747;727,564040129345;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342593,9236;1273,36257411996;724,870239821711;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342608,7727;1273,59580756408;724,704859040023;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342624,0618;1277,28617101319;711,872781202875;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342640,0614;1277,5165800071;710,75612220508;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342655,415;1277,35666273628;708,55236337054;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342671,4133;1277,42544655785;708,136370884324;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342694,6575;1271,30885783296;705,594788487398;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342717,7672;1270,37857711007;702,830929329683;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342732,7345;1268,67048331051;713,433454973804;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342748,0259;1269,11954461902;718,88734328829;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342763,6218;1264,96869208233;720,154581865585;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342778,1698;1261,67979583731;728,870627799667;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
