SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
Pcb039d67,12,96992,99367,11515333,1379.1,287.2,Task2CP.png,107,2387858,1371.8914285714286,286.6771428571428,246.98178070456848,179.28679567118337,Saccade,Saccade
Pcb039d67,12,96993,99368,11515349,1387.8,287.9,Task2CP.png,107,2387874,1392.3342857142857,288.18285714285713,54.55072181007351,128.11396045023656,Fixation,Fixation
Pcb039d67,12,96994,99369,11515365,1408.8,287.8,Task2CP.png,107,2387890,1409.52,287.1314285714286,131.25148808680228,107.61154778571287,Fixation,Fixation
Pcb039d67,12,96995,99370,11515380,1429.7,285.4,Task2CP.png,107,2387905,1426.16,286.41999999999996,140.24898494384178,111.03467538711567,Fixation,Fixation
Pcb039d67,12,96996,99371,11515395,1429.7,287.0,Task2CP.png,107,2387920,1431.0200000000002,286.33142857142855,10.666666666666819,32.405380141753845,Fixation,Fixation
Pcb039d67,12,96997,99372,11515411,1429.3,287.0,Task2CP.png,107,2387936,1431.0828571428572,287.10285714285715,2.5000000000005684,4.837407384548306,Fixation,Fixation
Pcb039d67,12,96998,99373,11515433,1433.6,287.6,Task2CP.png,107,2387958,1430.642857142857,287.8485714285714,19.73481213281109,3.935664949326201,Fixation,Fixation
Pcb039d67,12,96999,99374,11515457,1426.9,289.8,Task2CP.png,107,2387982,1429.5314285714285,289.74,29.383125353772567,9.140849543969756,Fixation,Fixation
Pcb039d67,12,97000,99375,11515473,1428.0,291.7,Task2CP.png,107,2387998,1425.9514285714286,291.2457142857143,13.721561500062185,24.273486942903958,Fixation,Fixation
Pcb039d67,12,97001,99376,11515489,1425.0,292.1,Task2CP.png,107,2388014,1427.0828571428572,293.30857142857144,18.91593243802697,14.704790625743023,Fixation,Fixation
Pcb039d67,12,97002,99377,11515504,1429.9,295.1,Task2CP.png,107,2388029,1428.7942857142857,293.3171428571428,38.302886459262446,11.409666904261865,Fixation,Fixation
Pcb039d67,12,97003,99378,11515518,1430.4,290.7,Task2CP.png,107,2388043,1430.3742857142856,292.4228571428571,31.630842607835284,12.968067017964305,Fixation,Fixation
Pcb039d67,12,97004,99379,11515534,1427.1,289.7,Task2CP.png,107,2388059,1429.0714285714287,291.2257142857143,21.551174561959424,11.058416893192748,Fixation,Fixation
Pcb039d67,12,97005,99380,11515549,1420.9,282.8,Task2CP.png,107,2388074,1414.6171428571429,275.04285714285714,61.842092820702064,144.654567975855,Fixation,Fixation
Pcb039d67,12,97006,99381,11515565,1389.7,242.9,Task2CP.png,107,2388090,1396.4628571428575,250.78571428571433,316.56419668844444,189.36438392147193,Saccade,Saccade
Pcb039d67,12,97007,99382,11515583,1384.7,233.4,Task2CP.png,107,2388108,1381.5028571428572,230.46,59.641418204399685,140.20886769745724,Fixation,Fixation
Pcb039d67,12,97008,99383,11515611,1378.2,225.7,Task2CP.png,107,2388136,1379.58,226.9257142857143,35.98823503903037,14.369644122939048,Fixation,Fixation
Pcb039d67,12,97009,99384,11515627,1379.8,225.5,Task2CP.png,107,2388152,1379.6971428571428,224.40285714285716,10.077822185372614,15.784845645137455,Fixation,Fixation
Pcb039d67,12,97010,99385,11515642,1383.0,224.2,Task2CP.png,107,2388167,1382.1771428571428,224.7657142857143,23.026554718894367,16.70936571190944,Fixation,Fixation
Pcb039d67,12,97011,99386,11515657,1382.5,226.0,Task2CP.png,107,2388182,1383.0228571428572,225.23714285714289,12.454361128179677,6.454894959195635,Fixation,Fixation
Pcb039d67,12,97012,99387,11515672,1382.6,228.5,Task2CP.png,107,2388197,1382.2742857142857,230.48000000000002,16.679994670929048,35.306851839948465,Fixation,Fixation
Pcb039d67,12,97013,99388,11515688,1381.5,238.2,Task2CP.png,107,2388213,1381.757142857143,236.2028571428571,61.01357430932877,35.91359564344386,Fixation,Fixation
Pcb039d67,12,97014,99389,11515704,1381.2,238.5,Task2CP.png,107,2388229,1381.08,238.5257142857143,2.6516504294494028,15.122143008968322,Fixation,Fixation
Pcb039d67,12,97015,99390,11515733,1380.7,236.1,Task2CP.png,107,2388258,1382.1485714285716,237.52285714285713,8.453552187676753,5.053303680256159,Fixation,Fixation
Pcb039d67,12,97016,99391,11515751,1380.4,237.4,Task2CP.png,107,2388276,1378.3428571428572,235.50571428571428,7.412035591181302,23.929117633083397,Fixation,Fixation
Pcb039d67,12,97017,99392,11515766,1363.8,232.2,Task2CP.png,107,2388291,1371.4885714285715,233.56285714285713,115.9693446083451,47.4954624876531,Fixation,Fixation
Pcb039d67,12,97018,99393,11515781,1338.4,232.4,Task2CP.png,107,2388306,1315.9685714285715,232.46,169.33858259580197,370.20635049943877,Saccade,Saccade
Pcb039d67,12,97019,99394,11515796,1222.0,234.0,Task2CP.png,107,2388321,1243.8742857142856,232.96285714285716,776.0733069612552,480.6402627033241,Saccade,Saccade
Pcb039d67,12,97020,99395,11515811,1194.1,232.3,Task2CP.png,107,2388336,1190.8085714285714,233.47428571428574,186.34496087752058,353.7878580817559,Saccade,Saccade
Pcb039d67,12,97021,99396,11515826,1179.0,234.7,Task2CP.png,107,2388351,1175.3742857142859,234.5457142857143,101.93025938247018,103.1428641779877,Fixation,Fixation
Pcb039d67,12,97022,99397,11515842,1139.4,234.9,Task2CP.png,107,2388367,1144.7742857142857,233.32285714285717,247.50315654552713,191.40265349599113,Saccade,Saccade
Pcb039d67,12,97023,99398,11515858,1080.3,228.4,Task2CP.png,107,2388383,1057.7571428571428,228.61428571428573,371.60231599116906,544.6527633759532,Saccade,Saccade
Pcb039d67,12,97024,99399,11515883,944.0,229.1,Task2CP.png,107,2388408,972.1399999999999,232.87142857142857,545.2071899746002,342.8916660714059,Saccade,Saccade
Pcb039d67,12,97025,99400,11515905,935.8,248.4,Task2CP.png,107,2388430,925.1285714285715,245.53714285714284,95.31700046955119,221.30784879880733,Fixation,Saccade
Pcb039d67,12,97026,99401,11515920,932.7,253.7,Task2CP.png,107,2388445,934.1228571428571,251.80571428571432,40.93355048802294,73.08812436300757,Fixation,Fixation
Pcb039d67,12,97027,99402,11515936,936.2,245.8,Task2CP.png,107,2388461,933.3885714285715,248.55142857142857,54.00376144306974,20.85061358173177,Fixation,Fixation
Pcb039d67,12,97028,99403,11515951,931.2,247.6,Task2CP.png,107,2388476,933.6600000000001,247.02571428571432,35.42754734823042,10.33113428433219,Fixation,Fixation
Pcb039d67,12,97029,99404,11515966,935.4,249.9,Task2CP.png,107,2388491,934.4399999999999,249.56571428571428,31.923519716833987,17.713773674114723,Fixation,Fixation
Pcb039d67,12,97030,99405,11515982,937.8,250.2,Task2CP.png,107,2388507,937.5171428571429,250.42285714285714,15.116733278059627,19.96432564524538,Fixation,Fixation
Pcb039d67,12,97031,99406,11515997,938.6,249.9,Task2CP.png,107,2388522,939.2857142857142,249.5142857142857,5.69600249687874,13.255350179833531,Fixation,Fixation
Pcb039d67,12,97032,99407,11516013,941.3,247.8,Task2CP.png,107,2388538,940.76,248.16000000000003,21.37828922060848,12.511882107722796,Fixation,Fixation
Pcb039d67,12,97033,99408,11516033,941.4,247.2,Task2CP.png,107,2388558,941.9485714285714,247.2942857142857,3.0413812651492407,7.35214809648547,Fixation,Fixation
Pcb039d67,12,97034,99409,11516059,940.7,247.2,Task2CP.png,107,2388584,940.0914285714287,247.28571428571428,2.6923076923074296,7.142933220220073,Fixation,Fixation
Pcb039d67,12,97035,99410,11516074,934.6,245.8,Task2CP.png,107,2388599,934.1800000000001,244.84857142857143,41.72396060885038,42.6274054055602,Fixation,Fixation
Pcb039d67,12,97036,99411,11516090,925.6,240.0,Task2CP.png,107,2388615,926.4571428571429,240.88285714285715,66.91879407162091,54.25972415905126,Fixation,Fixation
Pcb039d67,12,97037,99412,11516106,921.1,237.9,Task2CP.png,107,2388631,920.5171428571429,237.4457142857143,31.036772544837827,42.892284699403874,Fixation,Fixation
Pcb039d67,12,97038,99413,11516121,918.5,237.3,Task2CP.png,107,2388646,919.0571428571428,235.54285714285714,17.78888541883525,15.989531722866701,Fixation,Fixation
Pcb039d67,12,97039,99414,11516137,922.0,241.3,Task2CP.png,107,2388662,928.017142857143,246.86285714285717,33.21920566479578,90.23060733476265,Fixation,Fixation
Pcb039d67,12,97040,99415,11516183,929.3,273.5,Task2CP.png,107,2388708,917.7800000000001,270.2171428571429,71.77634081080637,55.433578635776534,Fixation,Fixation
Pcb039d67,12,97041,99416,11516247,867.9,292.6,Task2CP.png,107,2388772,868.8428571428572,294.0657142857143,100.47215196417612,85.06084549909963,Fixation,Fixation
Pcb039d67,12,97042,99417,11516262,799.7,295.6,Task2CP.png,107,2388787,806.1542857142857,289.36857142857144,455.10633678051266,419.0953293186281,Saccade,Saccade
Pcb039d67,12,97043,99418,11516277,775.6,262.4,Task2CP.png,107,2388802,775.2314285714286,267.43142857142857,273.4999492179522,252.7591150669605,Saccade,Saccade
Pcb039d67,12,97044,99419,11516293,771.2,245.6,Task2CP.png,107,2388818,769.0057142857144,246.02857142857144,108.5414667304619,139.31217926231827,Fixation,Fixation
Pcb039d67,12,97045,99420,11516308,766.4,239.1,Task2CP.png,107,2388833,766.7085714285715,236.56285714285713,53.868151794708965,64.93641753281037,Fixation,Fixation
Pcb039d67,12,97046,99421,11516333,766.7,231.8,Task2CP.png,107,2388858,768.3371428571429,236.5828571428571,29.22464713217247,6.514776923835859,Fixation,Fixation
Pcb039d67,12,97047,99422,11516355,774.0,242.2,Task2CP.png,107,2388880,771.0942857142859,236.06285714285715,57.75589841438595,12.753412065477617,Fixation,Fixation
Pcb039d67,12,97048,99423,11516370,771.1,233.0,Task2CP.png,107,2388895,773.8514285714286,238.38285714285715,64.30828527923552,24.022430938782815,Fixation,Fixation
Pcb039d67,12,97049,99424,11516385,774.7,238.5,Task2CP.png,107,2388910,772.2828571428572,234.5742857142857,43.82287581211954,27.459572427731583,Fixation,Fixation
Pcb039d67,12,97050,99425,11516401,769.4,230.2,Task2CP.png,107,2388926,771.2685714285715,231.77714285714285,61.54901502055119,18.596017375903365,Fixation,Fixation
Pcb039d67,12,97051,99426,11516416,768.0,225.4,Task2CP.png,107,2388941,766.0885714285714,225.25428571428574,33.33333333333318,55.529797929128954,Fixation,Fixation
Pcb039d67,12,97052,99427,11516431,761.5,223.0,Task2CP.png,107,2388956,763.24,223.39428571428573,46.192832536853366,22.68034801190315,Fixation,Fixation
Pcb039d67,12,97053,99428,11516446,763.2,223.6,Task2CP.png,107,2388971,762.9942857142858,222.82,12.018504251546904,4.164290478910453,Fixation,Fixation
Pcb039d67,12,97054,99429,11516483,766.1,223.2,Task2CP.png,107,2389008,765.4057142857145,224.3057142857143,7.912043874759102,7.65506115200216,Fixation,Fixation
Pcb039d67,12,97055,99430,11516538,765.6,226.9,Task2CP.png,107,2389063,765.9085714285715,223.16285714285715,6.788419891852565,2.2701714757397675,Fixation,Fixation
Pcb039d67,12,97056,99431,11516584,765.2,226.9,Task2CP.png,107,2389109,750.9114285714286,236.54285714285714,0.8695652173912549,43.69179595127426,Fixation,Fixation
Pcb039d67,12,97057,99432,11516616,764.8,259.0,Task2CP.png,107,2389141,807.6057142857143,247.94285714285712,100.32028785968467,180.7158625442922,Fixation,Saccade
Pcb039d67,12,97058,99433,11516756,931.0,246.5,Task2CP.png,107,2389281,888.2285714285715,251.23142857142858,119.04957379347552,57.63564212200208,Fixation,Fixation
Pcb039d67,12,97059,99434,11516783,931.0,241.7,Task2CP.png,107,2389308,944.8171428571429,241.34,17.77777777777782,212.76502155329348,Fixation,Saccade
Pcb039d67,12,97060,99435,11516802,931.0,241.7,Task2CP.png,107,2389327,931.84,244.53714285714284,0.0,70.34303742144768,Fixation,Fixation
Pcb039d67,12,97061,99436,11516818,936.0,247.8,Task2CP.png,107,2389343,936.0685714285714,241.24285714285713,49.2958225917776,33.50206074228241,Fixation,Fixation
Pcb039d67,12,97062,99437,11516833,941.2,228.2,Task2CP.png,107,2389358,940.2485714285714,233.63428571428568,135.18711312679036,57.87448456546994,Fixation,Fixation
Pcb039d67,12,97063,99438,11516849,941.0,227.6,Task2CP.png,107,2389374,941.4457142857143,226.04857142857145,3.9528470752105305,47.99748212996491,Fixation,Fixation
Pcb039d67,12,97064,99439,11516864,940.9,227.3,Task2CP.png,107,2389389,940.9342857142858,227.3,2.1081851067788597,9.012664307175083,Fixation,Fixation
Pcb039d67,12,97065,99440,11516879,941.2,226.7,Task2CP.png,107,2389404,940.6514285714285,226.1,4.472135954999918,8.219240741537707,Fixation,Fixation
Pcb039d67,12,97066,99441,11516895,941.8,225.2,Task2CP.png,107,2389420,943.8914285714286,227.1885714285714,10.097184013376985,21.36237543401256,Fixation,Fixation
Pcb039d67,12,97067,99442,11516910,949.0,229.2,Task2CP.png,107,2389435,945.9657142857143,226.08857142857144,54.91002741859759,15.652704735376249,Fixation,Fixation
Pcb039d67,12,97068,99443,11516933,944.7,221.9,Task2CP.png,107,2389458,946.9200000000001,224.06857142857143,36.83612100865224,9.713340488715302,Fixation,Fixation
Pcb039d67,12,97069,99444,11516956,946.2,222.8,Task2CP.png,107,2389481,945.3342857142858,223.1257142857143,7.605589428059099,8.021084441005263,Fixation,Fixation
Pcb039d67,12,97070,99445,11516972,944.9,226.1,Task2CP.png,107,2389497,944.7542857142857,224.19714285714284,22.167684813710306,7.614642513752239,Fixation,Fixation
Pcb039d67,12,97071,99446,11516987,942.3,222.2,Task2CP.png,107,2389512,943.9971428571428,225.98857142857142,31.248111054021354,12.96573541240876,Fixation,Fixation
Pcb039d67,12,97072,99447,11517004,941.6,223.7,Task2CP.png,107,2389529,937.1085714285714,215.84,9.73702668073327,72.15082203258231,Fixation,Fixation
Pcb039d67,12,97073,99448,11517019,926.2,199.0,Task2CP.png,107,2389544,930.7514285714286,207.27142857142857,194.05039437103832,71.12857892035368,Saccade,Fixation
Pcb039d67,12,97074,99449,11517034,931.9,208.2,Task2CP.png,107,2389559,929.8342857142857,204.2742857142857,72.15107606805135,20.895524588911798,Fixation,Fixation
Pcb039d67,12,97075,99450,11517050,941.4,214.9,Task2CP.png,107,2389575,943.7057142857143,218.5,72.6560819890531,124.18287257845509,Fixation,Fixation
Pcb039d67,12,97076,99451,11517066,961.5,228.5,Task2CP.png,107,2389591,959.9571428571429,222.26857142857145,151.67940079325217,104.26660936791654,Saccade,Fixation
Pcb039d67,12,97077,99452,11517083,972.1,216.4,Task2CP.png,107,2389608,973.9085714285715,219.7342857142857,94.62546823532413,83.41022218463077,Fixation,Fixation
Pcb039d67,12,97078,99453,11517112,971.1,218.7,Task2CP.png,107,2389637,963.2914285714287,223.45714285714286,8.64823186481681,38.79630450472758,Fixation,Fixation
Pcb039d67,12,97079,99454,11517233,935.3,236.6,Task2CP.png,107,2389758,943.897142857143,225.74,33.07902214648454,16.13899048685725,Fixation,Fixation
Pcb039d67,12,97080,99455,11517252,932.6,215.8,Task2CP.png,107,2389777,929.5142857142857,226.27428571428572,110.39214914475465,75.75145991413427,Fixation,Fixation
Pcb039d67,12,97081,99456,11517267,930.6,228.7,Task2CP.png,107,2389792,931.2685714285715,222.6742857142857,87.02745416118842,26.697913665758982,Fixation,Fixation
Pcb039d67,12,97082,99457,11517282,932.9,225.5,Task2CP.png,107,2389807,932.7285714285715,227.23999999999998,26.272080660317137,31.956461310682315,Fixation,Fixation
Pcb039d67,12,97083,99458,11517298,935.3,226.7,Task2CP.png,107,2389823,934.8028571428571,227.04285714285714,16.770509831248265,13.022706327872728,Fixation,Fixation
Pcb039d67,12,97084,99459,11517313,935.6,232.5,Task2CP.png,107,2389838,935.8742857142856,233.21999999999997,38.71835625528438,41.7958281071869,Fixation,Fixation
Pcb039d67,12,97085,99460,11517328,937.4,239.1,Task2CP.png,107,2389853,937.6314285714286,236.64857142857144,45.6070170039654,25.684109277679617,Fixation,Fixation
Pcb039d67,12,97086,99461,11517343,941.1,234.3,Task2CP.png,107,2389868,940.7914285714286,235.5771428571429,40.40352019867145,22.244658968114102,Fixation,Fixation
Pcb039d67,12,97087,99462,11517359,944.4,234.5,Task2CP.png,107,2389884,945.2314285714286,234.20000000000002,20.662844068520386,29.054180562584893,Fixation,Fixation
Pcb039d67,12,97088,99463,11517383,948.6,241.2,Task2CP.png,107,2389908,947.1171428571428,245.06571428571428,32.94829703911542,45.9505443131604,Fixation,Fixation
Pcb039d67,12,97089,99464,11517404,945.3,259.4,Task2CP.png,107,2389929,946.0542857142857,251.60857142857142,88.07979272580809,31.56487215479783,Fixation,Fixation
Pcb039d67,12,97090,99465,11517420,943.4,249.0,Task2CP.png,107,2389945,943.5971428571428,256.60285714285715,66.07583238219536,34.78754761962633,Fixation,Fixation
Pcb039d67,12,97091,99466,11517436,943.0,260.8,Task2CP.png,107,2389961,942.9228571428571,256.64285714285717,73.79236071572727,4.221694456214479,Fixation,Fixation
Pcb039d67,12,97092,99467,11517451,941.9,256.9,Task2CP.png,107,2389976,941.36,256.42857142857144,27.014399452473338,10.516528401259725,Fixation,Fixation
Pcb039d67,12,97093,99468,11517467,938.8,247.9,Task2CP.png,107,2389992,940.96,251.38,59.4933031945612,31.652454405590202,Fixation,Fixation
Pcb039d67,12,97094,99469,11517481,938.7,249.9,Task2CP.png,107,2390006,933.2828571428571,245.10000000000002,14.303560281786243,70.84652946470197,Fixation,Fixation
Pcb039d67,12,97095,99470,11517498,921.4,238.4,Task2CP.png,107,2390023,928.2485714285714,243.66285714285715,122.19729919599666,30.79647007414345,Fixation,Fixation
Pcb039d67,12,97096,99471,11517513,929.9,244.9,Task2CP.png,107,2390038,924.4314285714286,240.04857142857142,71.33644853010898,35.04513966385276,Fixation,Fixation
Pcb039d67,12,97097,99472,11517533,927.3,239.5,Task2CP.png,107,2390058,932.1257142857143,244.27428571428572,29.966648127543472,43.89154072186083,Fixation,Fixation
Pcb039d67,12,97098,99473,11517559,940.5,248.9,Task2CP.png,107,2390084,937.3542857142858,243.48285714285714,62.326682766014464,20.338961345885043,Fixation,Fixation
Pcb039d67,12,97099,99474,11517573,940.1,244.1,Task2CP.png,107,2390098,939.0714285714287,250.2457142857143,34.40455593940663,49.838932576182074,Fixation,Fixation
Pcb039d67,12,97100,99475,11517589,933.4,259.3,Task2CP.png,107,2390114,949.2742857142858,231.90571428571428,103.81963024881202,131.16870903379322,Fixation,Fixation
Pcb039d67,12,97101,99476,11517605,939.7,257.0,Task2CP.png,107,2390130,902.44,321.29428571428565,41.916956592768464,630.7165759948708,Fixation,Saccade
Pcb039d67,12,97102,99477,11517620,793.1,519.3,Task2CP.png,107,2390145,823.1342857142856,465.74571428571426,2003.2512462383631,1098.5973184969178,Saccade,Saccade
Pcb039d67,12,97103,99478,11517637,762.4,578.2,Task2CP.png,107,2390162,761.5085714285714,574.24,390.70958426784824,733.9691284032663,Saccade,Saccade
Pcb039d67,12,97104,99479,11517652,766.0,590.5,Task2CP.png,107,2390177,754.6,629.7914285714287,85.44003745317507,373.1957827265717,Fixation,Saccade
Pcb039d67,12,97105,99480,11517683,732.7,759.2,Task2CP.png,107,2390208,740.1742857142858,730.1514285714287,554.6940921806398,327.06926830734744,Saccade,Saccade
Pcb039d67,12,97106,99481,11517699,724.3,828.9,Task2CP.png,107,2390224,721.3171428571428,839.2628571428572,438.7771537181484,692.0558052381147,Saccade,Saccade
Pcb039d67,12,97107,99482,11517715,715.4,883.1,Task2CP.png,107,2390240,716.0085714285713,874.6657142857143,343.28661949601263,223.74155225758267,Saccade,Saccade
Pcb039d67,12,97108,99483,11517729,715.4,884.4,Task2CP.png,107,2390254,717.1314285714286,890.6742857142857,9.285714285713961,114.62787337482794,Fixation,Fixation
Pcb039d67,12,97109,99484,11517744,726.6,893.8,Task2CP.png,107,2390269,725.0142857142857,892.9514285714286,97.47934254098276,54.70113398236729,Fixation,Fixation
Pcb039d67,12,97110,99485,11517760,731.1,899.1,Task2CP.png,107,2390285,730.4742857142858,898.2942857142857,43.45435823942206,47.745141461339145,Fixation,Fixation
Pcb039d67,12,97111,99486,11517775,729.5,898.0,Task2CP.png,107,2390300,730.2800000000001,898.617142857143,12.944325225965278,2.512048066325956,Fixation,Fixation
Pcb039d67,12,97112,99487,11517790,729.7,897.6,Task2CP.png,107,2390315,730.1971428571429,897.5400000000001,2.9814239699997196,7.202166466700477,Fixation,Fixation
Pcb039d67,12,97113,99488,11517805,730.5,897.8,Task2CP.png,107,2390330,730.0542857142857,898.4771428571429,5.49747416748981,6.319792183500028,Fixation,Fixation
Pcb039d67,12,97114,99489,11517833,724.9,899.2,Task2CP.png,107,2390358,723.8628571428571,898.0257142857143,20.61552812808846,22.17094287661928,Fixation,Fixation
Pcb039d67,12,97115,99490,11517852,711.1,894.5,Task2CP.png,107,2390377,711.7771428571428,892.6314285714286,76.72846680162786,69.65741418386831,Fixation,Fixation
Pcb039d67,12,97116,99491,11517867,699.4,890.1,Task2CP.png,107,2390392,699.4000000000001,896.8371428571429,83.33333333333357,87.14781770944793,Fixation,Fixation
Pcb039d67,12,97117,99492,11517883,692.2,914.2,Task2CP.png,107,2390408,695.6628571428572,907.8057142857143,157.20334164705278,72.42339593019108,Saccade,Fixation
Pcb039d67,12,97118,99493,11517899,691.9,916.4,Task2CP.png,107,2390424,684.9742857142858,918.6628571428571,13.877252069483708,95.22241853863447,Fixation,Fixation
Pcb039d67,12,97119,99494,11517914,660.5,920.9,Task2CP.png,107,2390439,663.9371428571428,921.1057142857144,211.47208904355296,141.19001075969294,Saccade,Fixation
Pcb039d67,12,97120,99495,11517929,640.8,925.5,Task2CP.png,107,2390454,642.7628571428572,924.5657142857143,134.8661888276264,143.03410246203495,Fixation,Fixation
Pcb039d67,12,97121,99496,11517945,635.5,925.6,Task2CP.png,107,2390470,634.4457142857142,926.6628571428571,33.13089570174615,53.60914446153815,Fixation,Fixation
Pcb039d67,12,97122,99497,11517960,624.4,927.5,Task2CP.png,107,2390485,620.5857142857142,926.1200000000001,75.07625752822568,92.4708467878874,Fixation,Fixation
Pcb039d67,12,97123,99498,11517983,599.6,925.1,Task2CP.png,107,2390508,603.4657142857143,925.2628571428572,108.32981914711239,74.52801630981809,Fixation,Fixation
Pcb039d67,12,97124,99499,11518007,597.7,928.4,Task2CP.png,107,2390532,598.2485714285715,929.3514285714285,15.866193970549597,27.618116260979097,Fixation,Fixation
Pcb039d67,12,97125,99500,11518022,610.2,945.5,Task2CP.png,107,2390547,609.8742857142857,948.0028571428571,141.21063856680374,146.5200813552969,Fixation,Fixation
Pcb039d67,12,97126,99501,11518038,622.2,973.4,Task2CP.png,107,2390563,620.6314285714286,969.6028571428571,189.82002166526047,150.81498941803932,Saccade,Saccade
Pcb039d67,12,97127,99502,11518052,622.6,979.9,Task2CP.png,107,2390577,622.7457142857144,980.14,46.51640044332838,76.76547363576896,Fixation,Fixation
Pcb039d67,12,97128,99503,11518068,618.6,977.1,Task2CP.png,107,2390593,619.1742857142858,978.1114285714285,30.51638903933409,25.670846245084654,Fixation,Fixation
Pcb039d67,12,97129,99504,11518084,615.7,974.3,Task2CP.png,107,2390609,616.3428571428573,974.5657142857142,25.19455546343316,28.359492975664075,Fixation,Fixation
Pcb039d67,12,97130,99505,11518100,612.7,969.0,Task2CP.png,107,2390625,610.9942857142858,968.1514285714286,38.06347494646254,52.19789475483386,Fixation,Fixation
Pcb039d67,12,97131,99506,11518114,600.9,955.6,Task2CP.png,107,2390639,601.32,954.2371428571429,127.53550926094674,121.04965059513589,Fixation,Fixation
Pcb039d67,12,97132,99507,11518133,591.5,938.4,Task2CP.png,107,2390658,592.9485714285713,941.6314285714286,103.16326516632954,79.64339651755836,Fixation,Fixation
Pcb039d67,12,97133,99508,11518161,590.8,937.6,Task2CP.png,107,2390686,589.5571428571428,935.3714285714286,3.7964806474052164,25.427314313604256,Fixation,Fixation
Pcb039d67,12,97134,99509,11518177,588.2,935.7,Task2CP.png,107,2390702,589.0742857142858,936.2314285714288,20.126552735130232,6.16425881470742,Fixation,Fixation
Pcb039d67,12,97135,99510,11518192,587.6,941.2,Task2CP.png,107,2390717,585.0714285714287,943.1285714285714,36.884203182994824,53.16366549437724,Fixation,Fixation
Pcb039d67,12,97136,99511,11518209,582.7,956.4,Task2CP.png,107,2390734,586.2228571428573,954.8571428571429,93.94285239213707,69.32326749063454,Fixation,Fixation
Pcb039d67,12,97137,99512,11518224,596.7,961.1,Task2CP.png,107,2390749,594.3857142857144,959.0685714285714,98.45247020206709,61.23483661625507,Fixation,Fixation
Pcb039d67,12,97138,99513,11518239,611.7,953.1,Task2CP.png,107,2390764,613.5600000000001,956.9657142857143,113.33333333333333,128.5950130044493,Fixation,Fixation
Pcb039d67,12,97139,99514,11518255,636.8,953.9,Task2CP.png,107,2390780,638.4885714285714,948.8257142857143,156.95466104897878,163.8994157857122,Saccade,Saccade
Pcb039d67,12,97140,99515,11518283,659.4,939.9,Task2CP.png,107,2390808,654.5828571428572,943.7742857142856,94.94627911807476,60.24429044685705,Fixation,Fixation
Pcb039d67,12,97141,99516,11518301,647.2,946.7,Task2CP.png,107,2390826,646.0857142857144,948.8771428571429,77.59502338630337,55.064661135992246,Fixation,Fixation
Pcb039d67,12,97142,99517,11518316,624.1,964.7,Task2CP.png,107,2390841,630.0228571428572,959.3085714285714,195.23319389898853,127.68539142624549,Saccade,Fixation
Pcb039d67,12,97143,99518,11518332,627.0,958.9,Task2CP.png,107,2390857,623.6142857142859,962.6028571428573,40.52873209218401,45.03562223849195,Fixation,Fixation
Pcb039d67,12,97144,99519,11518347,623.7,957.2,Task2CP.png,107,2390872,623.82,953.5828571428572,24.747614924360303,60.14897001698686,Fixation,Fixation
Pcb039d67,12,97145,99520,11518363,621.5,944.3,Task2CP.png,107,2390888,621.9028571428572,948.3714285714286,81.78907705189062,34.70547084585711,Fixation,Fixation
Pcb039d67,12,97146,99521,11518379,626.3,947.1,Task2CP.png,107,2390904,625.6057142857143,944.88,34.73110997362448,31.808278507845145,Fixation,Fixation
Pcb039d67,12,97147,99522,11518395,639.3,945.0,Task2CP.png,107,2390920,630.702857142857,956.2028571428572,82.30326922425381,77.6077776747424,Fixation,Fixation
Pcb039d67,12,97148,99523,11518410,669.8,943.3,Task2CP.png,107,2390935,676.7514285714285,931.5742857142857,203.64893539836854,348.1402949147238,Saccade,Saccade
Pcb039d67,12,97149,99524,11518433,827.4,816.6,Task2CP.png,107,2390958,867.3857142857144,789.0600000000001,879.1928976218662,1034.8534184984192,Saccade,Saccade
Pcb039d67,12,97150,99525,11518457,1140.6,576.3,Task2CP.png,107,2390982,1080.3,622.62,1644.8484922630414,1126.0393860694178,Saccade,Saccade
Pcb039d67,12,97151,99526,11518472,1171.4,555.1,Task2CP.png,107,2390997,1188.9714285714285,541.0,249.2727199051057,906.0611651601331,Saccade,Saccade
Pcb039d67,12,97152,99527,11518487,1185.3,545.3,Task2CP.png,107,2391012,1198.997142857143,534.2257142857143,113.38234234463252,80.66553549552748,Fixation,Fixation
Pcb039d67,12,97153,99528,11518503,1242.8,503.7,Task2CP.png,107,2391028,1230.1914285714283,517.2857142857142,443.5655426484342,221.8571349519343,Saccade,Saccade
Pcb039d67,12,97154,99529,11518519,1244.6,516.3,Task2CP.png,107,2391044,1246.9657142857143,509.0142857142857,79.54951288348636,116.89224335311023,Fixation,Fixation
Pcb039d67,12,97155,99530,11518534,1238.5,510.6,Task2CP.png,107,2391059,1241.6285714285714,510.4114285714286,55.657683905977386,36.77988704037818,Fixation,Fixation
Pcb039d67,12,97156,99531,11518549,1244.7,499.1,Task2CP.png,107,2391074,1243.097142857143,501.89428571428573,87.09892204971452,57.61883352970864,Fixation,Fixation
