Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
11991776,0319;1258,94294318636;683,364372006287;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991796,3701;1260,93436542851;683,250729116798;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991812,1755;1270,02092080511;690,974690851595;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991828,3622;1270,35845254741;688,537681329919;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991843,1955;1272,58530476833;692,869979121956;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991858,2273;1270,64462290188;691,17417231071;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991873,6321;1270,38775084395;687,497110657816;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991888,9531;1284,28715743855;716,130603201618;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991912,0878;1285,97851437881;729,607153961986;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991935,4449;1286,75317832351;732,320791809506;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991951,5439;1288,12643252369;732,865987290784;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991966,1851;1300,66320071017;730,061735711157;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991981,2108;1303,02780978086;722,620118475706;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991996,2523;1307,00694700499;720,412834427503;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992011,4863;1307,28648865639;719,818350425495;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992026,928;1305,99039399942;717,756107677106;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992042,6093;1292,75714965868;718,143072473164;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992062,1451;1276,09842632235;702,63067754927;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992075,7491;1274,78488856973;691,404893756352;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992104,3725;1271,43036868204;703,394657307346;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992120,378;1268,36992904958;691,504502972739;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992136,5583;1264,31221123047;700,942881183161;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992152,3381;1268,39862126787;705,167529844889;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992167,9172;1277,05339251339;703,440679462344;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992183,6504;1286,59129792414;693,267151227604;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992212,4574;1289,53214599126;692,987125467992;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992228,4172;1296,10285529199;682,692099213104;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992243,4151;1285,54441639119;682,546755103555;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992259,158;1258,06968731537;688,505055586566;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992274,3656;1260,5970897017;691,286851892998;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992290,4218;1268,0287322265;703,185624213014;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992305,3019;1269,24407463491;705,71974831358;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992321,2277;1273,92979265054;709,837342655884;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992336,9634;1276,90333650225;713,872018581916;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992362,0877;1300,30132577347;719,699516585844;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992376,0734;1301,32192257473;718,602982223779;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992399,3633;1297,72162446835;720,874061034839;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992414,3751;1295,36282236433;719,255433766701;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992429,5273;1299,93337689621;715,100994348359;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992445,2639;1295,63038927425;720,117875725241;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992460,4247;1296,8686848639;718,394593155502;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992476,1039;1295,34230646574;695,294737323776;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992491,6781;1291,90307756743;682,525531639001;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992512,1254;1293,27899069203;674,218192847117;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992538,3453;1297,17843000745;672,323286022572;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992553,896;1301,19698194445;669,666093740555;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992569,429;1302,60111635531;669,088679416648;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992584,6876;1300,92985791173;671,708000314906;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992600,3564;1298,56428737752;678,587246385978;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992616,3361;1293,93921082688;693,861427168556;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992632,3397;1283,43114726452;713,35271868684;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992662,0446;1247,45568881969;675,340628701976;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992679,35;1260,03115169267;697,995264999229;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992694,3803;1277,58723419323;706,243102379286;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992709,291;1282,885352775;700,977291863528;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992724,5601;1326,87639871888;700,232996215187;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992739,4611;1329,45164413424;702,962796876873;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992770,3544;1324,34273230548;705,180919427446;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992785,4944;1293,83697323674;704,47062300509;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992812,0162;1320,04706083781;714,628403339412;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992832,2327;1304,66365249911;710,338749414789;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992846,9883;1314,10292640257;713,701985205868;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992862,0819;1325,80890302679;715,911536781976;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992877,2335;1316,49857360066;712,667970237843;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992892,3655;1304,02736598144;717,363594539297;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992907,7825;1302,83815745635;718,856989762716;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992923,4687;1304,81666911594;711,401274170035;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992938,6513;1331,66550247791;698,477356702033;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992962,1289;1329,22093872065;718,698852084929;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11992985,4313;1333,49782292743;708,895377905554;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993000,2865;1322,45912358089;704,643798222174;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993015,7189;1319,40767945253;704,548106768597;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993031,3457;1307,56713521223;720,32414667028;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993046,3102;1307,56719793411;713,437360896418;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993062,4506;1313,81991891171;714,880426218639;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993218,4499;1263,06744507897;714,167245956396;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993233,7267;1278,8013536006;722,817623394396;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11993262,2145;1294,89241794042;734,475015108334;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
