Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105169330,5445;1262,12561426612;669,310621057432;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169345,6636;1261,2193566392;672,291765873512;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169377,0352;1263,99552789995;672,498374314028;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169392,9309;1266,19160229189;668,443891968229;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169429,8876;1273,5110520406;666,263173134625;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169469,5372;1272,98438462346;662,051377842426;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169484,4855;1270,36776754498;659,894457675898;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169515,1032;1259,99824600059;654,541293329921;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169529,8103;1259,98374257716;655,539745566765;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169560,2611;1275,97614462591;667,398126758003;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169607,2136;1278,45486969634;668,790572544851;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169623,0839;1265,31866250917;657,30440492601;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169653,159;1268,35725598073;658,537712483878;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169668,1376;1270,77994176658;663,702223578263;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169698,9413;1271,13884306818;665,363784043489;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169729,8414;1278,47214562387;668,468277312593;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169743,939;1278,75238338547;671,688894974198;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169774,9349;1272,90840453086;666,691099839928;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169790,8683;1271,34610332755;671,239304295645;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169821,9271;1269,98261750001;668,958535409191;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169838,1366;1268,90599770858;665,902928041239;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169884,233;1271,07713823878;656,306804593479;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169899,2821;1273,58611913833;655,086493925789;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169915,0867;1276,07359447088;657,873620516956;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169929,9399;1274,5460249466;664,635431248788;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169959,8232;1275,9090710492;660,689902914375;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169974,9556;1275,19492370949;661,209207531918;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169990,7299;1272,80461017372;658,126694472915;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170006,1329;1267,63373355312;640,472042088211;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170029,3727;1268,3632656568;639,957921507645;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170051,6844;1271,67325943763;648,64284350518;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170067,0507;1266,48227043581;662,264292204942;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170097,2616;1272,0710935107;671,191699360206;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170112,9954;1270,16166110167;676,578826105851;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170128,2793;1261,84226563989;675,741855999085;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170144,0562;1259,37469504096;681,841779879398;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170159,9877;1263,0522036934;681,126291627571;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170179,7002;1264,99275737768;677,97820234599;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170204,7755;1266,46695054945;667,409177117767;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170235,7297;1268,90399431852;659,681481943683;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170250,6638;1268,61477731524;659,747981806074;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170281,7201;1263,53744795696;662,711251588147;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170296,6668;1260,06916482597;666,184350210761;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170312,1054;1258,50671700374;668,693032859683;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170329,6662;1254,31663546801;666,34965230048;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170373,9357;1270,00344994055;679,474957542517;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170404,8997;1286,62247481458;671,432520249729;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170419,8979;1283,71918515329;667,020982264162;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170435,4153;1283,43193380676;668,899508820639;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170451,2314;1284,64494731804;668,621758116968;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170497,8946;1283,10085131149;675,98752965776;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105170512,8492;1283,5874040758;674,894040863362;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
